trial 0
		0
 0.01158		 0.01081		-0.02398		 0.01909		1
 0.01180		 0.20627		-0.02359		-0.28106		0
 0.01592		 0.01149		-0.02922		 0.00409		0
 0.01615		-0.18320		-0.02913		 0.28741		1
 0.01249		 0.01233		-0.02339		-0.01431		0
 0.01274		-0.18245		-0.02367		 0.27090		1
 0.00909		 0.01300		-0.01825		-0.02915		0
 0.00935		-0.18186		-0.01884		 0.25772		1
 0.00571		 0.01353		-0.01368		-0.04085		0
 0.00598		-0.18139		-0.01450		 0.24749		1
 0.00235		 0.01393		-0.00955		-0.04974		0
 0.00263		-0.18105		-0.01054		 0.23992		1
-0.00099		 0.01422		-0.00575		-0.05607		0
-0.00071		-0.18082		-0.00687		 0.23479		1
-0.00432		 0.01440		-0.00217		-0.06005		0
-0.00403		-0.18069		-0.00337		 0.23195		1
-0.00765		 0.01448		 0.00127		-0.06180		0
-0.00736		-0.18066		 0.00003		 0.23129		1
-0.01097		 0.01446		 0.00466		-0.06139		0
-0.01068		-0.18073		 0.00343		 0.23276		1
-0.01430		 0.01434		 0.00808		-0.05884		0
-0.01401		-0.18089		 0.00691		 0.23638		1
-0.01763		 0.01413		 0.01163		-0.05411		0
-0.01735		-0.18116		 0.01055		 0.24222		1
-0.02097		 0.01381		 0.01540		-0.04712		0
-0.02069		-0.18153		 0.01445		 0.25038		1
-0.02432		 0.01339		 0.01946		-0.03770		1
-0.02406		 0.20822		 0.01871		-0.32418		0
-0.01989		 0.01284		 0.01222		-0.02566		1
-0.01963		 0.20778		 0.01171		-0.31446		0
-0.01548		 0.01250		 0.00542		-0.01811		1
-0.01523		 0.20754		 0.00506		-0.30908		0
-0.01108		 0.01235		-0.00112		-0.01480		0
-0.01083		-0.18276		-0.00142		 0.27753		1
-0.01449		 0.01238		 0.00413		-0.01560		1
-0.01424		 0.20745		 0.00382		-0.30698		0
-0.01009		 0.01227		-0.00232		-0.01309		0
-0.00984		-0.18282		-0.00258		 0.27886		1
-0.01350		 0.01234		 0.00300		-0.01464		1
-0.01325		 0.20742		 0.00270		-0.30638		0
-0.00911		 0.01226		-0.00342		-0.01284		0
-0.00886		-0.18281		-0.00368		 0.27876		1
-0.01252		 0.01236		 0.00189		-0.01508		1
-0.01227		 0.20745		 0.00159		-0.30717		0
-0.00812		 0.01231		-0.00455		-0.01398		0
-0.00787		-0.18275		-0.00483		 0.27726		1
-0.01153		 0.01244		 0.00071		-0.01694		0
-0.01128		-0.18269		 0.00038		 0.27597		1
-0.01493		 0.01243		 0.00590		-0.01660		1
-0.01469		 0.20747		 0.00556		-0.30741		0
-0.01054		 0.01226		-0.00058		-0.01298		1
-0.01029		 0.20740		-0.00084		-0.30585		0
-0.00614		 0.01229		-0.00696		-0.01343		0
-0.00590		-0.18274		-0.00723		 0.27705		1
-0.00955		 0.01249		-0.00169		-0.01791		0
-0.00930		-0.18261		-0.00205		 0.27424		1
-0.01295		 0.01254		 0.00344		-0.01909		1
-0.01270		 0.20761		 0.00306		-0.31068		0
-0.00855		 0.01245		-0.00316		-0.01704		0
-0.00830		-0.18263		-0.00350		 0.27465		1
-0.01195		 0.01254		 0.00199		-0.01914		0
-0.01170		-0.18261		 0.00161		 0.27417		1
-0.01536		 0.01249		 0.00710		-0.01800		1
-0.01511		 0.20751		 0.00674		-0.30844		0
-0.01096		 0.01229		 0.00057		-0.01364		1
-0.01071		 0.20741		 0.00029		-0.30614		0
-0.00656		 0.01228		-0.00583		-0.01336		0
-0.00632		-0.18276		-0.00610		 0.27747		1
-0.00997		 0.01245		-0.00055		-0.01713		0
-0.00972		-0.18266		-0.00089		 0.27538		1
-0.01338		 0.01247		 0.00462		-0.01758		1
-0.01313		 0.20753		 0.00427		-0.30880		0
-0.00898		 0.01235		-0.00191		-0.01478		0
-0.00873		-0.18275		-0.00220		 0.27730		1
-0.01238		 0.01241		 0.00334		-0.01607		1
-0.01214		 0.20748		 0.00302		-0.30770		0
-0.00799		 0.01231		-0.00313		-0.01407		0
-0.00774		-0.18276		-0.00342		 0.27763		1
-0.01139		 0.01241		 0.00214		-0.01613		1
-0.01115		 0.20750		 0.00181		-0.30814		0
-0.00700		 0.01235		-0.00435		-0.01489		0
-0.00675		-0.18271		-0.00465		 0.27642		1
-0.01040		 0.01248		 0.00088		-0.01772		0
-0.01015		-0.18265		 0.00053		 0.27524		1
-0.01381		 0.01246		 0.00603		-0.01728		1
-0.01356		 0.20749		 0.00569		-0.30805		0
-0.00941		 0.01229		-0.00047		-0.01358		1
-0.00916		 0.20742		-0.00075		-0.30641		0
-0.00501		 0.01231		-0.00687		-0.01397		0
-0.00477		-0.18271		-0.00715		 0.27654		1
-0.00842		 0.01251		-0.00162		-0.01839		0
-0.00817		-0.18259		-0.00199		 0.27378		1
-0.01182		 0.01256		 0.00349		-0.01953		0
-0.01157		-0.18261		 0.00309		 0.27425		1
-0.01522		 0.01247		 0.00858		-0.01745		1
-0.01497		 0.20747		 0.00823		-0.30742		0
-0.01083		 0.01223		 0.00208		-0.01215		1
-0.01058		 0.20732		 0.00184		-0.30417		0
-0.00643		 0.01217		-0.00424		-0.01091		0
-0.00619		-0.18289		-0.00446		 0.28043		1
-0.00985		 0.01230		 0.00115		-0.01366		1
-0.00960		 0.20740		 0.00087		-0.30598		0
-0.00546		 0.01227		-0.00525		-0.01302		0
-0.00521		-0.18278		-0.00551		 0.27800		1
-0.00887		 0.01242		 0.00005		-0.01641		0
-0.00862		-0.18270		-0.00027		 0.27629		1
-0.01227		 0.01242		 0.00525		-0.01648		1
-0.01202		 0.20747		 0.00492		-0.30750		0
-0.00787		 0.01228		-0.00123		-0.01327		0
-0.00763		-0.18283		-0.00149		 0.27902		1
-0.01128		 0.01232		 0.00409		-0.01413		1
-0.01104		 0.20738		 0.00380		-0.30552		0
-0.00689		 0.01220		-0.00231		-0.01164		0
-0.00665		-0.18288		-0.00254		 0.28031		1
-0.01030		 0.01227		 0.00307		-0.01317		1
-0.01006		 0.20735		 0.00280		-0.30489		0
-0.00591		 0.01219		-0.00329		-0.01132		0
-0.00567		-0.18288		-0.00352		 0.28032		1
-0.00933		 0.01229		 0.00209		-0.01347		1
-0.00908		 0.20738		 0.00182		-0.30549		0
-0.00493		 0.01223		-0.00429		-0.01224		0
-0.00469		-0.18283		-0.00454		 0.27909		1
-0.00834		 0.01236		 0.00104		-0.01503		1
-0.00810		 0.20746		 0.00074		-0.30738		0
-0.00395		 0.01233		-0.00541		-0.01446		0
-0.00370		-0.18271		-0.00569		 0.27651		1
-0.00735		 0.01249		-0.00016		-0.01796		0
-0.00711		-0.18263		-0.00052		 0.27467		1
-0.01076		 0.01250		 0.00497		-0.01818		1
-0.01051		 0.20755		 0.00461		-0.30929		0
-0.00636		 0.01236		-0.00158		-0.01516		0
-0.00611		-0.18274		-0.00188		 0.27703		1
-0.00976		 0.01241		 0.00366		-0.01625		1
-0.00952		 0.20748		 0.00333		-0.30778		0
-0.00537		 0.01231		-0.00282		-0.01405		0
-0.00512		-0.18277		-0.00310		 0.27775		1
-0.00878		 0.01240		 0.00245		-0.01591		1
-0.00853		 0.20748		 0.00213		-0.30782		0
-0.00438		 0.01233		-0.00402		-0.01447		0
-0.00413		-0.18273		-0.00431		 0.27694		1
-0.00779		 0.01245		 0.00123		-0.01710		0
-0.00754		-0.18269		 0.00088		 0.27597		1
-0.01119		 0.01242		 0.00640		-0.01643		1
-0.01094		 0.20745		 0.00607		-0.30709		0
-0.00679		 0.01224		-0.00007		-0.01250		1
-0.00655		 0.20737		-0.00032		-0.30520		0
-0.00240		 0.01225		-0.00642		-0.01262		0
-0.00216		-0.18278		-0.00667		 0.27803		1
-0.00581		 0.01244		-0.00111		-0.01675		0
-0.00556		-0.18267		-0.00145		 0.27558		1
-0.00922		 0.01247		 0.00406		-0.01755		1
-0.00897		 0.20754		 0.00371		-0.30895		0
-0.00482		 0.01236		-0.00247		-0.01510		0
-0.00457		-0.18273		-0.00277		 0.27680		1
-0.00822		 0.01244		 0.00277		-0.01675		1
-0.00797		 0.20752		 0.00243		-0.30856		0
-0.00382		 0.01236		-0.00374		-0.01511		0
-0.00358		-0.18271		-0.00404		 0.27639		1
-0.00723		 0.01247		 0.00149		-0.01756		0
-0.00698		-0.18267		 0.00114		 0.27559		1
-0.01064		 0.01244		 0.00665		-0.01674		1
-0.01039		 0.20746		 0.00631		-0.30732		0
-0.00624		 0.01225		 0.00017		-0.01265		1
-0.00599		 0.20737		-0.00009		-0.30528		0
-0.00184		 0.01225		-0.00619		-0.01262		0
-0.00160		-0.18278		-0.00644		 0.27810		1
-0.00526		 0.01243		-0.00088		-0.01661		0
-0.00501		-0.18268		-0.00121		 0.27580		1
-0.00866		 0.01246		 0.00430		-0.01727		1
-0.00841		 0.20752		 0.00396		-0.30859		0
-0.00426		 0.01234		-0.00222		-0.01466		0
-0.00401		-0.18275		-0.00251		 0.27732		1
-0.00767		 0.01241		 0.00304		-0.01615		1
-0.00742		 0.20749		 0.00271		-0.30788		0
-0.00327		 0.01233		-0.00344		-0.01434		0
-0.00302		-0.18275		-0.00373		 0.27725		1
-0.00668		 0.01243		 0.00181		-0.01660		1
-0.00643		 0.20752		 0.00148		-0.30871		0
-0.00228		 0.01238		-0.00469		-0.01556		0
-0.00203		-0.18267		-0.00500		 0.27564		1
trial 12
		0
-0.02004		-0.20036		-0.04460		 0.26737		1
-0.02405		-0.00463		-0.03925		-0.03903		0
-0.02414		-0.19917		-0.04003		 0.24101		1
-0.02813		-0.00350		-0.03521		-0.06403		0
-0.02820		-0.19810		-0.03649		 0.21734		1
-0.03216		-0.00248		-0.03215		-0.08662		0
-0.03221		-0.19712		-0.03388		 0.19575		1
-0.03615		-0.00153		-0.02996		-0.10743		0
-0.03618		-0.19621		-0.03211		 0.17565		1
-0.04011		-0.00065		-0.02860		-0.12698		0
-0.04012		-0.19535		-0.03114		 0.15654		1
-0.04403		 0.00021		-0.02801		-0.14580		0
-0.04402		-0.19450		-0.03092		 0.13792		1
-0.04791		 0.00105		-0.02816		-0.16436		0
-0.04789		-0.19366		-0.03145		 0.11931		1
-0.05176		 0.00190		-0.02907		-0.18313		0
-0.05173		-0.19280		-0.03273		 0.10024		1
-0.05558		 0.00278		-0.03072		-0.20258		0
-0.05553		-0.19189		-0.03478		 0.08025		1
-0.05936		 0.00371		-0.03317		-0.22320		0
-0.05929		-0.19092		-0.03763		 0.05884		1
-0.06311		 0.00472		-0.03646		-0.24547		0
-0.06301		-0.18986		-0.04137		 0.03549		0
-0.06681		-0.38437		-0.04066		 0.31484		1
-0.07450		-0.18869		-0.03436		 0.00962		0
-0.07827		-0.38330		-0.03417		 0.29126		1
-0.08594		-0.18771		-0.02834		-0.01200		0
-0.08969		-0.38242		-0.02858		 0.27161		1
-0.09734		-0.18690		-0.02315		-0.02995		0
-0.10108		-0.38168		-0.02375		 0.25534		1
-0.10871		-0.18623		-0.01864		-0.04474		0
-0.11244		-0.38108		-0.01954		 0.24201		1
-0.12006		-0.18568		-0.01470		-0.05677		0
-0.12377		-0.38059		-0.01583		 0.23124		1
-0.13138		-0.18524		-0.01121		-0.06640		0
-0.13509		-0.38020		-0.01254		 0.22273		1
-0.14269		-0.18491		-0.00808		-0.07388		0
-0.14639		-0.37991		-0.00956		 0.21624		1
-0.15399		-0.18465		-0.00523		-0.07944		0
-0.15768		-0.37970		-0.00682		 0.21159		1
-0.16528		-0.18448		-0.00259		-0.08324		0
-0.16897		-0.37957		-0.00426		 0.20862		1
-0.17656		-0.18438		-0.00008		-0.08540		0
-0.18024		-0.37950		-0.00179		 0.20726		1
-0.18783		-0.18436		 0.00235		-0.08599		0
-0.19152		-0.37951		 0.00063		 0.20743		1
-0.19911		-0.18440		 0.00478		-0.08505		0
-0.20280		-0.37959		 0.00308		 0.20914		1
-0.21039		-0.18451		 0.00726		-0.08257		0
-0.21408		-0.37974		 0.00561		 0.21240		1
-0.22168		-0.18470		 0.00986		-0.07851		0
-0.22537		-0.37996		 0.00829		 0.21727		1
-0.23297		-0.18496		 0.01264		-0.07279		0
-0.23667		-0.38026		 0.01118		 0.22385		1
-0.24427		-0.18530		 0.01566		-0.06528		0
-0.24798		-0.38064		 0.01435		 0.23230		1
-0.25559		-0.18572		 0.01900		-0.05582		0
-0.25931		-0.38111		 0.01788		 0.24279		1
-0.26693		-0.18625		 0.02274		-0.04419		1
-0.27065		 0.00854		 0.02185		-0.32962		0
-0.27048		-0.18689		 0.01526		-0.03012		1
-0.27422		 0.00801		 0.01466		-0.31795		0
-0.27406		-0.18732		 0.00830		-0.02068		1
-0.27781		 0.00769		 0.00789		-0.31074		0
-0.27765		-0.18755		 0.00167		-0.01558		1
-0.28140		 0.00755		 0.00136		-0.30773		0
-0.28125		-0.18759		-0.00479		-0.01462		1
-0.28501		 0.00760		-0.00509		-0.30881		0
-0.28485		-0.18745		-0.01126		-0.01774		0
-0.28860		-0.38241		-0.01162		 0.27137		1
-0.29625		-0.18712		-0.00619		-0.02496		0
-0.29999		-0.38216		-0.00669		 0.26577		1
-0.30764		-0.18694		-0.00137		-0.02902		1
-0.31137		 0.00820		-0.00196		-0.32213		0
-0.31121		-0.18689		-0.00840		-0.03007		0
-0.31495		-0.38189		-0.00900		 0.25995		1
-0.32259		-0.18664		-0.00380		-0.03555		0
-0.32632		-0.38171		-0.00451		 0.25593		1
-0.33395		-0.18652		 0.00061		-0.03817		0
-0.33768		-0.38165		-0.00016		 0.25470		1
-0.34532		-0.18653		 0.00494		-0.03803		1
-0.34905		 0.00852		 0.00418		-0.32915		0
-0.34888		-0.18666		-0.00241		-0.03516		0
-0.35261		-0.38175		-0.00311		 0.25677		1
-0.36025		-0.18658		 0.00203		-0.03690		0
-0.36398		-0.38173		 0.00129		 0.25643		1
-0.37161		-0.18663		 0.00642		-0.03585		1
-0.37534		 0.00840		 0.00570		-0.32650		0
-0.37518		-0.18680		-0.00083		-0.03203		1
-0.37891		 0.00833		-0.00147		-0.32497		0
-0.37875		-0.18677		-0.00797		-0.03275		0
-0.38248		-0.38178		-0.00862		 0.25741		1
-0.39012		-0.18653		-0.00348		-0.03799		0
-0.39385		-0.38160		-0.00424		 0.25360		1
-0.40148		-0.18642		 0.00084		-0.04042		0
-0.40521		-0.38156		 0.00003		 0.25253		1
-0.41284		-0.18643		 0.00508		-0.04015		1
-0.41657		 0.00861		 0.00427		-0.33122		0
-0.41640		-0.18657		-0.00235		-0.03719		0
-0.42013		-0.38166		-0.00309		 0.25475		1
-0.42776		-0.18649		 0.00200		-0.03891		1
-0.43149		 0.00860		 0.00122		-0.33096		0
-0.43132		-0.18654		-0.00540		-0.03789		0
-0.43505		-0.38158		-0.00615		 0.25308		1
-0.44268		-0.18637		-0.00109		-0.04153		0
-0.44641		-0.38148		-0.00192		 0.25080		1
-0.45404		-0.18633		 0.00309		-0.04249		1
-0.45776		 0.00875		 0.00224		-0.33419		0
-0.45759		-0.18640		-0.00444		-0.04080		0
-0.46132		-0.38146		-0.00526		 0.25048		1
-0.46895		-0.18627		-0.00025		-0.04386		0
-0.47267		-0.38138		-0.00112		 0.24875		1
-0.48030		-0.18625		 0.00385		-0.04429		1
-0.48402		 0.00882		 0.00297		-0.33576		0
-0.48385		-0.18634		-0.00375		-0.04214		0
-0.48757		-0.38141		-0.00459		 0.24936		1
-0.49520		-0.18622		 0.00039		-0.04477		0
-0.49893		-0.38135		-0.00050		 0.24804		1
-0.50655		-0.18622		 0.00446		-0.04480		1
-0.51028		 0.00883		 0.00356		-0.33608		0
-0.51010		-0.18634		-0.00316		-0.04227		0
-0.51383		-0.38141		-0.00400		 0.24941		1
-0.52146		-0.18624		 0.00098		-0.04453		0
-0.52518		-0.38137		 0.00009		 0.24846		1
-0.53281		-0.18625		 0.00506		-0.04419		1
-0.53653		 0.00880		 0.00418		-0.33527		0
-0.53636		-0.18638		-0.00253		-0.04127		0
-0.54009		-0.38147		-0.00335		 0.25061		1
-0.54772		-0.18630		 0.00166		-0.04313		1
-0.55144		 0.00880		 0.00080		-0.33528		0
-0.55127		-0.18633		-0.00591		-0.04235		0
-0.55499		-0.38137		-0.00675		 0.24846		1
-0.56262		-0.18615		-0.00178		-0.04634		0
-0.56634		-0.38125		-0.00271		 0.24578		1
-0.57397		-0.18609		 0.00220		-0.04776		1
-0.57769		 0.00900		 0.00125		-0.33975		0
-0.57751		-0.18614		-0.00555		-0.04667		0
-0.58123		-0.38118		-0.00648		 0.24426		1
-0.58886		-0.18597		-0.00159		-0.05046		0
-0.59257		-0.38107		-0.00260		 0.24172		1
-0.60020		-0.18591		 0.00223		-0.05179		0
-0.60391		-0.38106		 0.00119		 0.24160		1
-0.61154		-0.18596		 0.00603		-0.05071		1
-0.61525		 0.00908		 0.00501		-0.34148		0
-0.61507		-0.18611		-0.00182		-0.04722		0
-0.61880		-0.38121		-0.00276		 0.24489		1
-0.62642		-0.18605		 0.00214		-0.04866		1
-0.63014		 0.00904		 0.00116		-0.34067		0
-0.62996		-0.18610		-0.00565		-0.04762		0
-0.63368		-0.38114		-0.00660		 0.24327		1
-0.64130		-0.18592		-0.00174		-0.05149		0
-0.64502		-0.38102		-0.00277		 0.24065		1
-0.65264		-0.18586		 0.00205		-0.05291		0
-0.65636		-0.38101		 0.00099		 0.24042		1
-0.66398		-0.18590		 0.00580		-0.05195		1
-0.66770		 0.00914		 0.00476		-0.34280		0
-0.66752		-0.18605		-0.00210		-0.04862		0
-0.67124		-0.38114		-0.00307		 0.24340		1
-0.67886		-0.18598		 0.00180		-0.05025		1
-0.68258		 0.00912		 0.00079		-0.34237		0
-0.68240		-0.18601		-0.00606		-0.04943		0
-0.68612		-0.38105		-0.00704		 0.24133		1
-0.69374		-0.18583		-0.00222		-0.05356		0
-0.69745		-0.38092		-0.00329		 0.23842		1
-0.70507		-0.18575		 0.00148		-0.05530		0
-0.70879		-0.38089		 0.00037		 0.23785		1
-0.71641		-0.18577		 0.00513		-0.05471		1
-0.72012		 0.00927		 0.00404		-0.34577		0
-0.71994		-0.18591		-0.00288		-0.05182		0
-0.72365		-0.38099		-0.00392		 0.23995		1
-0.73127		-0.18581		 0.00088		-0.05396		1
-0.73499		 0.00930		-0.00020		-0.34637		0
-0.73480		-0.18582		-0.00712		-0.05375		0
-0.73852		-0.38084		-0.00820		 0.23668		1
-0.74614		-0.18560		-0.00346		-0.05858		0
-0.74985		-0.38067		-0.00464		 0.23301		1
-0.75746		-0.18548		 0.00002		-0.06113		0
-0.76117		-0.38061		-0.00120		 0.23156		1
-0.76878		-0.18547		 0.00343		-0.06150		0
-0.77249		-0.38064		 0.00220		 0.23226		1
-0.78011		-0.18555		 0.00685		-0.05972		1
-0.78382		 0.00948		 0.00565		-0.35024		0
-0.78363		-0.18573		-0.00135		-0.05578		0
-0.78734		-0.38083		-0.00247		 0.23648		1
-0.79496		-0.18567		 0.00226		-0.05698		1
-0.79867		 0.00942		 0.00112		-0.34895		0
-0.79848		-0.18572		-0.00586		-0.05591		0
-0.80220		-0.38076		-0.00697		 0.23492		1
-0.80981		-0.18554		-0.00228		-0.05996		0
-0.81352		-0.38063		-0.00348		 0.23201		1
-0.82114		-0.18545		 0.00117		-0.06177		0
-0.82485		-0.38059		-0.00007		 0.23128		1
-0.83246		-0.18547		 0.00456		-0.06143		1
-0.83617		 0.00959		 0.00333		-0.35267		0
-0.83597		-0.18558		-0.00373		-0.05894		0
-0.83969		-0.38065		-0.00491		 0.23257		1
-0.84730		-0.18546		-0.00025		-0.06166		0
-0.85101		-0.38058		-0.00149		 0.23094		1
-0.85862		-0.18543		 0.00313		-0.06221		1
trial 13
		1
-0.03884		 0.16604		-0.00284		-0.26442		0
-0.03552		-0.02905		-0.00813		 0.02737		1
-0.03610		 0.16619		-0.00758		-0.26787		0
-0.03278		-0.02882		-0.01294		 0.02241		1
-0.03335		 0.16648		-0.01249		-0.27432		0
-0.03002		-0.02846		-0.01798		 0.01439		1
-0.03059		 0.16692		-0.01769		-0.28391		0
-0.02725		-0.02795		-0.02337		 0.00315		0
-0.02781		-0.22273		-0.02330		 0.28836		1
-0.03227		-0.02728		-0.01754		-0.01158		0
-0.03281		-0.22215		-0.01777		 0.27552		1
-0.03726		-0.02678		-0.01226		-0.02271		0
-0.03779		-0.22172		-0.01271		 0.26608		1
-0.04223		-0.02642		-0.00739		-0.03059		0
-0.04275		-0.22143		-0.00800		 0.25975		1
-0.04718		-0.02620		-0.00281		-0.03544		0
-0.04771		-0.22128		-0.00352		 0.25635		1
-0.05213		-0.02611		 0.00161		-0.03744		0
-0.05265		-0.22125		 0.00086		 0.25575		1
-0.05708		-0.02614		 0.00598		-0.03666		0
-0.05760		-0.22135		 0.00524		 0.25791		1
-0.06203		-0.02630		 0.01040		-0.03312		0
-0.06255		-0.22157		 0.00974		 0.26283		1
-0.06699		-0.02659		 0.01500		-0.02677		1
-0.06752		 0.16831		 0.01446		-0.31468		0
-0.06415		-0.02701		 0.00817		-0.01747		1
-0.06469		 0.16799		 0.00782		-0.30757		0
-0.06133		-0.02724		 0.00167		-0.01243		1
-0.06188		 0.16786		 0.00142		-0.30459		0
-0.05852		-0.02729		-0.00467		-0.01146		0
-0.05907		-0.22234		-0.00490		 0.27975		1
-0.06351		-0.02715		 0.00069		-0.01448		1
-0.06406		 0.16796		 0.00040		-0.30694		0
-0.06070		-0.02716		-0.00574		-0.01413		0
-0.06124		-0.22220		-0.00602		 0.27673		1
-0.06568		-0.02700		-0.00048		-0.01784		0
-0.06622		-0.22211		-0.00084		 0.27469		1
-0.07067		-0.02698		 0.00465		-0.01826		1
-0.07121		 0.16808		 0.00429		-0.30947		0
-0.06784		-0.02710		-0.00190		-0.01544		0
-0.06839		-0.22220		-0.00221		 0.27664		1
-0.07283		-0.02705		 0.00332		-0.01674		1
-0.07337		 0.16803		 0.00299		-0.30837		0
-0.07001		-0.02714		-0.00318		-0.01475		0
-0.07055		-0.22221		-0.00348		 0.27693		1
-0.07500		-0.02704		 0.00206		-0.01685		1
-0.07554		 0.16805		 0.00173		-0.30888		0
-0.07218		-0.02710		-0.00445		-0.01565		0
-0.07272		-0.22215		-0.00476		 0.27563		1
-0.07716		-0.02696		 0.00075		-0.01856		1
-0.07770		 0.16815		 0.00038		-0.31100		0
-0.07434		-0.02698		-0.00584		-0.01820		0
-0.07488		-0.22202		-0.00621		 0.27263		1
-0.07932		-0.02681		-0.00075		-0.02200		0
-0.07985		-0.22192		-0.00119		 0.27044		1
-0.08429		-0.02678		 0.00421		-0.02262		1
-0.08483		 0.16828		 0.00376		-0.31397		0
-0.08146		-0.02689		-0.00252		-0.02010		0
-0.08200		-0.22198		-0.00292		 0.27179		1
-0.08644		-0.02682		 0.00252		-0.02181		1
-0.08698		 0.16827		 0.00208		-0.31370		0
-0.08361		-0.02688		-0.00419		-0.02036		0
-0.08415		-0.22194		-0.00460		 0.27099		1
-0.08859		-0.02676		 0.00082		-0.02314		0
-0.08912		-0.22189		 0.00036		 0.26980		1
-0.09356		-0.02677		 0.00575		-0.02277		1
-0.09410		 0.16827		 0.00530		-0.31363		0
-0.09073		-0.02693		-0.00098		-0.01928		0
-0.09127		-0.22204		-0.00136		 0.27310		1
-0.09571		-0.02690		 0.00410		-0.02002		1
-0.09625		 0.16817		 0.00370		-0.31140		0
-0.09288		-0.02701		-0.00253		-0.01756		0
-0.09342		-0.22209		-0.00288		 0.27433		1
-0.09787		-0.02693		 0.00261		-0.01926		1
-0.09841		 0.16815		 0.00222		-0.31112		0
-0.09504		-0.02700		-0.00400		-0.01774		0
-0.09558		-0.22207		-0.00435		 0.27368		1
-0.10002		-0.02688		 0.00112		-0.02037		1
-0.10056		 0.16822		 0.00071		-0.31270		0
-0.09720		-0.02691		-0.00554		-0.01979		0
-0.09773		-0.22195		-0.00594		 0.27114		1
-0.10217		-0.02674		-0.00052		-0.02341		0
-0.10271		-0.22186		-0.00098		 0.26911		1
-0.10715		-0.02672		 0.00440		-0.02389		1
-0.10768		 0.16834		 0.00392		-0.31518		0
-0.10431		-0.02684		-0.00238		-0.02126		0
-0.10485		-0.22193		-0.00281		 0.27067		1
-0.10929		-0.02677		 0.00261		-0.02290		1
-0.10982		 0.16832		 0.00215		-0.31476		0
-0.10646		-0.02683		-0.00415		-0.02140		0
-0.10699		-0.22190		-0.00458		 0.26997		1
-0.11143		-0.02671		 0.00082		-0.02415		0
-0.11197		-0.22184		 0.00034		 0.26879		1
-0.11640		-0.02673		 0.00572		-0.02378		1
-0.11694		 0.16831		 0.00524		-0.31466		0
-0.11357		-0.02688		-0.00105		-0.02033		0
-0.11411		-0.22199		-0.00146		 0.27202		1
-0.11855		-0.02685		 0.00398		-0.02112		1
-0.11909		 0.16822		 0.00356		-0.31254		0
-0.11572		-0.02696		-0.00269		-0.01874		0
-0.11626		-0.22204		-0.00307		 0.27309		1
-0.12070		-0.02687		 0.00239		-0.02056		1
-0.12124		 0.16821		 0.00198		-0.31248		0
-0.11788		-0.02694		-0.00427		-0.01918		0
-0.11841		-0.22200		-0.00465		 0.27216		1
-0.12285		-0.02681		 0.00079		-0.02199		0
-0.12339		-0.22194		 0.00035		 0.27095		1
-0.12783		-0.02682		 0.00577		-0.02163		1
-0.12837		 0.16821		 0.00534		-0.31248		0
-0.12500		-0.02698		-0.00091		-0.01812		1
-0.12554		 0.16815		-0.00127		-0.31109		0
-0.12218		-0.02695		-0.00749		-0.01881		0
-0.12272		-0.22197		-0.00787		 0.27150		1
-0.12716		-0.02673		-0.00244		-0.02365		0
-0.12769		-0.22182		-0.00291		 0.26826		1
-0.13213		-0.02666		 0.00245		-0.02534		0
-0.13266		-0.22181		 0.00195		 0.26812		1
-0.13710		-0.02672		 0.00731		-0.02395		1
-0.13763		 0.16830		 0.00683		-0.31432		0
-0.13426		-0.02692		 0.00054		-0.01949		1
-0.13480		 0.16819		 0.00015		-0.31200		0
-0.13144		-0.02693		-0.00609		-0.01927		0
-0.13198		-0.22197		-0.00647		 0.27148		1
-0.13642		-0.02675		-0.00104		-0.02323		0
-0.13695		-0.22186		-0.00151		 0.26912		1
-0.14139		-0.02672		 0.00387		-0.02404		1
-0.14192		 0.16835		 0.00339		-0.31550		0
-0.13856		-0.02682		-0.00292		-0.02175		0
-0.13909		-0.22190		-0.00335		 0.27002		1
-0.14353		-0.02673		 0.00205		-0.02372		1
-0.14407		 0.16836		 0.00157		-0.31576		0
-0.14070		-0.02678		-0.00474		-0.02258		0
-0.14123		-0.22183		-0.00519		 0.26860		1
-0.14567		-0.02664		 0.00018		-0.02571		0
-0.14620		-0.22176		-0.00033		 0.26703		1
-0.15064		-0.02664		 0.00501		-0.02576		1
-0.15117		 0.16841		 0.00449		-0.31686		0
-0.14780		-0.02677		-0.00185		-0.02276		0
-0.14834		-0.22187		-0.00230		 0.26934		1
-0.15278		-0.02671		 0.00309		-0.02407		1
-0.15331		 0.16836		 0.00260		-0.31578		0
-0.14994		-0.02679		-0.00371		-0.02228		0
-0.15048		-0.22186		-0.00416		 0.26923		1
-0.15492		-0.02668		 0.00123		-0.02476		0
-0.15545		-0.22182		 0.00073		 0.26831		1
-0.15989		-0.02671		 0.00610		-0.02414		1
-0.16042		 0.16832		 0.00562		-0.31489		0
-0.15705		-0.02688		-0.00068		-0.02044		1
-0.15759		 0.16825		-0.00109		-0.31334		0
-0.15423		-0.02685		-0.00736		-0.02100		0
-0.15476		-0.22187		-0.00778		 0.26935		1
-0.15920		-0.02664		-0.00239		-0.02577		0
-0.15973		-0.22172		-0.00291		 0.26615		1
-0.16417		-0.02656		 0.00242		-0.02745		0
